id,rating
1309,4.615107198654362
1310,3.7773737575513824
1311,4.307382150104577
1312,3.920552488831631
1313,4.037165925657786
1314,4.424024164917402
1315,3.771268312721738
1316,3.6087381313401306
1317,3.746474523302222
1318,4.181958303056671
1319,4.437165324493698
1320,3.739598963533111
1321,3.9891354553179226
1322,3.3700953463020413
1323,3.3210175059292992
1324,4.420990378615975
1325,4.339922952517608
1326,3.2900403426582603
1327,3.218421038745035
1328,3.6177169012083517
1329,3.913787483563681
1330,3.5066020029276395
1331,3.2032112748568133
1332,3.4471728134571524
1333,2.4782364089266102
1334,3.232843814775289
1335,3.536979649060302
1336,3.7607164330866376
1337,3.795246930521977
1338,3.6837264758712585
1339,3.3828356202859706
1340,3.253731886916146
1341,2.7622094122992618
1342,3.139724254537251
1343,2.8792448181244907
1344,4.098817464817923
1345,2.8572938142422974
1346,2.648738836152137
1347,3.580316067609259
1348,3.5883923298114007
1349,3.071457376163027
1350,3.2791888951822843
1351,3.4979006393805867
1352,3.9932835795402877
1353,3.0804553953125198
1354,3.9516939037356806
1355,3.698956267625544
1356,3.446131959344765
1357,2.004832591600765
1358,2.280919900903624
1359,3.3015451393313557
1360,3.2723634144100036
1361,3.733936190350474
1362,2.8161144445465913
1363,2.9533837022100933
1364,3.9052666888981564
1365,3.7567777585515745
1366,4.064029204583636
1367,4.284622150049501
1368,4.339286619110358
1369,4.048855200618615
1370,4.4357134398782305
1371,3.9832919524355868
1372,4.145268571000829
1373,4.034510508779466
1374,3.7478574427066405
1375,4.194052711113364
1376,4.016572113085891
1377,4.404257234732497
1378,3.7230101965999385
1379,3.490943393497777
1380,3.974118558489212
1381,3.8937413024684844
1382,4.035562261413395
1383,4.056759968949238
1384,4.18360412148527
1385,3.345397399486271
1386,3.7616161973187903
1387,3.6669474445902757
1388,3.0175560637044727
1389,4.135789575500007
1390,3.9718370147331608
1391,3.4229909086501693
1392,3.4482074926849835
1393,3.9453667140352797
1394,3.8381777545243754
1395,3.815550152257517
1396,3.8164781915446495
1397,4.213745836515245
1398,3.6956434654734456
1399,4.185470085579585
1400,3.8432610196620747
1401,3.7779659640797987
1402,3.49973802136315
1403,3.8592125609877304
1404,3.412192016481048
1405,3.5816748253799275
1406,3.765976760832275
1407,3.7358313460221275
1408,4.163266314132134
1409,3.5893258441052414
1410,3.7810462692627516
1411,3.761606011236394
1412,3.6191369213153344
1413,4.399893726278846
1414,3.6696880690205282
1415,3.9860693759269625
1416,4.450016645852453
1417,3.8227584658371536
1418,3.913305625334161
1419,3.3914459154407455
1420,4.244617907148226
1421,3.924245354115558
1422,3.714653394186996
1423,3.9660185291215315
1424,3.6347473875840732
1425,3.792793399363368
1426,4.164043659091975
1427,4.048232301756282
1428,3.3656425112190558
1429,3.5645700445797996
1430,3.403562252331006
1431,3.4160920581390624
1432,3.76928628699316
1433,3.764994067981772
1434,3.804321011623305
1435,3.5914618374951637
1436,4.210041837844642
1437,3.98165145612314
1438,4.032858212902249
1439,3.776689697444625
1440,3.7429378495738295
1441,3.7897724460591813
1442,3.7019299713161216
1443,3.7285139352302803
1444,3.26252605256362
1445,4.04074512512329
1446,3.906264627550577
1447,3.6392660865497883
1448,4.355509777742016
1449,3.73060706524335
1450,4.012139159596928
1451,3.619719666027555
1452,3.8408299134377755
1453,4.011840569647842
1454,2.9195105405340867
1455,3.796609284052666
1456,3.2165672867758133
1457,4.275951030826173
1458,4.362813905169231
1459,4.496538610134358
1460,3.728191147927144
1461,3.673400836486617
1462,4.107285506796965
1463,3.286623786366512
1464,4.205762778807445
1465,3.616228719650699
1466,3.334650116734181
1467,3.519826083290211
1468,2.872283536556334
1469,3.7396615237223796
1470,3.3276827401490676
1471,3.701432546825729
1472,4.026236602873963
1473,3.8700505361369126
1474,3.9058684925168734
1475,3.5008872879723882
1476,4.251769177069344
1477,3.6344366005421893
1478,3.5136859379044925
1479,3.8911009570440696
1480,3.2264418003976196
1481,3.669003717818284
1482,3.787290923787224
1483,3.2530146127036272
1484,3.557730211956436
1485,3.5821183282086864
1486,3.8821218047717676
1487,3.696129959278865
1488,4.139681344244998
1489,3.6289712911257386
1490,4.359837883514863
1491,3.29892279315508
1492,3.063586821687814
1493,4.357651351491301
1494,3.948691488524034
1495,3.881662435239374
1496,3.8868423967750596
1497,4.304449464037967
1498,3.601422469171532
1499,4.073721287354984
1500,3.773480292438809
1501,3.6918848347944926
1502,3.284959034966299
1503,3.954978993689992
1504,4.027801175447324
1505,3.5287102714106213
1506,4.383704652968109
1507,3.5943561049748505
1508,3.916600664697296
1509,3.950624790690435
1510,3.214366310831994
1511,2.715093720582475
1512,3.6493524420729675
1513,4.229868192705163
1514,3.5785899733700344
1515,3.542681353446081
1516,4.080524442591094
1517,3.4968731208545076
1518,4.328689866495568
1519,3.962902786562335
1520,4.6108197973825185
1521,3.79764756974818
1522,3.503541372645326
1523,3.774409326635435
1524,3.983612905466444
1525,4.212902846076447
1526,2.063174566513702
1527,3.5408458183717095
1528,3.2655310573358687
1529,4.646995710293251
1530,3.7165394282988884
1531,3.7024777246416436
1532,4.510152447289163
1533,3.204213216305556
1534,3.8691605973919945
1535,3.3676212899266487
1536,3.9831675130548714
1537,3.483371786884615
1538,2.910337626068939
1539,4.760486383020807
1540,4.272545611373953
1541,3.8038813929694113
1542,3.6899837435437135
1543,4.037824327947639
1544,4.366872565451505
1545,4.051005746786924
1546,3.7637533981014553
1547,3.7847150806155603
1548,3.355824339778462
1549,3.9062441141450672
1550,3.565780533973373
1551,3.734006714413399
1552,4.098241741271316
1553,3.8355869119522437
1554,3.4184126035829148
1555,3.755209655931516
1556,2.3412879409861613
1557,3.2320955951444335
1558,3.718037277824961
1559,3.4526301329094053
1560,3.699646107987407
1561,4.216851930304863
1562,3.061972591185044
1563,4.050619443508797
1564,3.4713420886770265
1565,3.2277145383324495
1566,3.1182022232287387
1567,3.8935683171470097
1568,3.597299699485159
1569,4.141195296201683
1570,3.3620161715731727
1571,3.893695794104182
1572,3.2616489943444664
1573,3.567411352962436
1574,3.1171288787773954
1575,4.261362079741877
1576,3.847537729389994
1577,3.9395747154089094
1578,3.807190364827222
1579,3.774773978797193
1580,4.285382503415618
1581,4.194231060740014
1582,3.5868522246238204
1583,3.1185377047427942
1584,3.540462146075083
1585,3.827486882584563
1586,3.7716107320762413
1587,4.025512012555007
1588,4.146469444014443
1589,4.092441461079347
1590,2.4941709034479342
1591,3.3495698536643825
1592,3.5741474825894928
1593,3.642784532029557
1594,3.8626753073143956
1595,4.071510191307674
1596,2.956316911386104
1597,3.97174665700188
1598,3.8943265663652804
1599,3.831896350476462
1600,3.1362849076024597
1601,3.7600135196255473
1602,4.295236222352538
1603,3.7292933159853425
1604,3.5264602209563414
1605,2.924800304282787
1606,3.656500097285031
1607,3.8484917486632972
1608,4.149967066966067
1609,3.60784033075823
1610,3.7256995714938457
1611,3.7738467387287806
1612,3.6168702491049793
1613,4.0535751512957905
1614,3.298336406066514
1615,3.9042422812816744
1616,3.5028871833635256
1617,3.906272721856814
1618,3.8611845064022465
1619,3.362436490281288
1620,3.681559545434472
1621,3.729751790777894
1622,3.3218836277212294
1623,3.9812797386298833
1624,3.3193662102764896
1625,3.611097236498345
1626,3.426293401507464
1627,3.6145356398546307
1628,3.761036611983325
1629,3.6657208834697395
1630,3.8527395772361626
1631,3.3118515636624304
1632,3.6967086762917267
1633,4.073895314532527
1634,3.5024672044586467
1635,3.55448195295471
1636,3.1477542564814764
1637,3.233739733643108
1638,3.8482726113065073
1639,3.2793394864751817
1640,3.386497060411049
1641,3.5395617949346194
1642,3.9715455801448902
1643,3.718617196403393
1644,3.9048864450764107
1645,4.091142574020692
1646,3.28766387689251
1647,3.550086646298238
1648,4.1452860378194325
1649,3.486436253311843
1650,3.377444921590792
1651,3.682771990928928
1652,3.487068821540254
1653,3.7244051768942255
1654,3.458411394718832
1655,3.5088125548350315
1656,3.4596498250382046
1657,3.2279364853115604
1658,3.8838050197624048
1659,3.713248379708082
1660,3.8404061520316737
1661,3.0039455769399392
1662,3.898994424850422
1663,3.6670585190837484
1664,3.585511910312987
1665,3.7186704633423724
1666,3.5496747309051164
1667,2.8832648958015747
1668,3.484238867892865
1669,3.74375803914546
1670,3.4216015190572047
1671,3.2808487917837503
1672,3.6098209405215265
1673,3.6496462027069647
1674,3.478341502558549
1675,3.549407752290837
1676,3.7761967888107657
1677,3.184965143653992
1678,3.5975861812618364
1679,3.812869594290423
1680,3.519923635635968
1681,3.6844337631741113
1682,4.0182875237469045
1683,3.2994125247825123
1684,3.4626486802264984
1685,3.895537413980975
1686,2.9915909291527556
1687,4.051363393374607
1688,3.3758357706198088
1689,3.6984627857987826
1690,3.104432300852543
1691,3.5149806798426964
1692,3.2333581928692596
1693,3.854394668924442
1694,3.8955995420851166
1695,4.106831946103051
1696,3.400126941620379
1697,3.2301035531886613
1698,3.4222244712177616
1699,3.663884641688735
1700,3.6862440417532243
1701,3.1126271816064333
1702,3.518272271728332
1703,3.848036633833032
1704,3.831058967466986
1705,3.6211048954687146
1706,3.7234652436596285
1707,3.245632423655417
1708,3.3721487926319775
1709,3.2584750310074875
1710,3.566259162470227
1711,3.410651841331426
1712,3.909015228482224
1713,3.3773840664732684
1714,3.631484269833348
1715,3.580340424006757
1716,3.9005474118100456
1717,3.538530411629054
1718,3.7736521115377912
1719,3.620703444880818
1720,3.363594406343032
1721,3.097761367312316
1722,3.894466834777783
1723,3.711194409773234
1724,3.9391845055061525
1725,3.5956774437734493
1726,3.6301269836748675
1727,3.476315661229731
1728,3.331958010853581
1729,3.5815809371313136
1730,3.92646789835816
1731,3.6085750173011406
1732,4.0400362573989
1733,4.028032099243962
1734,3.444303549196257
1735,3.8433656803107734
1736,3.596531949762915
1737,3.4352915798505674
1738,3.8349343068856383
1739,3.4479638373079875
1740,3.1505778679692513
1741,3.6485285674894783
1742,3.6079327479568675
1743,3.2899681776612697
1744,3.9432303989126885
1745,3.4488195913561706
1746,2.5233443870714583
1747,2.8909711229896367
1748,3.534565129562927
1749,3.500418758337336
1750,3.6733481542658106
1751,3.661018009057744
1752,3.7281276048692282
1753,3.21075651998889
1754,3.279229638142204
1755,4.124095244860893
1756,3.5223585339650683
1757,3.518026998812101
1758,3.3507254899654466
1759,4.401212070524
1760,3.728669590071094
1761,4.552738912675506
1762,2.8076610946592595
1763,4.3111669669531025
1764,3.5770870821534224
1765,4.340264046715733
1766,3.945980920636533
1767,3.209637045138974
1768,3.8756119279794485
1769,3.994540363204375
1770,4.130340729746567
1771,3.9281365310976324
1772,3.9986948348686076
1773,4.163875310475547
1774,3.787574379159451
1775,3.7991648570723884
1776,3.391932725947916
1777,3.712794786074176
1778,3.143485232254331
1779,3.7739366784072166
1780,3.8397070556523065
1781,3.2337774099616525
1782,3.502730121319848
1783,1.7616146462572657
1784,3.6323455974188166
1785,3.283687564525092
1786,2.4033471466879686
1787,2.616765006375263
1788,3.4688881503864932
1789,3.1172550276779223
1790,3.66228573826215
1791,3.811408672868122
1792,2.6736148675144644
1793,2.472716066640731
1794,3.607882600021025
1795,2.167864018380665
1796,3.4979092633978146
1797,2.5283032356801804
1798,2.701100196182273
1799,3.069299081871734
1800,3.302384460134868
1801,2.9596221374827065
1802,2.144140627226438
1803,2.6649407864556216
1804,2.0515075884403267
1805,3.1852387286657953
1806,3.5532423792019268
1807,3.6627825174469137
1808,3.8933828542678754
1809,4.009336318427666
1810,2.6230018143321012
1811,2.6785632271247426
1812,2.156696381470464
1813,1.4417376488361486
1814,3.21351404175339
1815,3.07327630038935
1816,3.3219380643061873
1817,2.5794057231539487
1818,3.4737907914091206
1819,2.976873664028862
1820,2.5265603537746864
1821,2.9131084223993113
1822,3.7720608604593444
1823,3.137925833770226
1824,2.9115683779435364
1825,2.9495373712649835
1826,3.2296471894190644
1827,3.2103658882085506
1828,4.080727041714571
1829,3.659846180789364
1830,3.6182129948240664
1831,2.376908157978136
1832,2.883271590417214
1833,2.9149327265371117
1834,3.014777792695087
1835,2.8877797471418805
1836,3.256967185264527
1837,3.345363790049114
1838,2.4230599724230637
1839,2.780631564614947
1840,2.883142948924624
1841,3.239761485857627
1842,3.370375573514959
1843,2.8872946707661624
1844,3.3204619956609984
1845,3.46475330327774
1846,3.8553137546369296
1847,3.77351337867937
1848,1.5688365702761224
1849,3.2571715782591566
1850,2.7110024592902064
1851,3.5394804542717098
1852,2.5947124933624046
1853,3.488778475589119
1854,2.2685568565573213
1855,3.1489324155331437
1856,2.2801621152063545
1857,2.558427976854004
1858,3.312903418512366
1859,2.9857578521492725
1860,3.3781447082594114
1861,3.711637792705904
1862,3.623597789723465
1863,2.9963096080115315
1864,2.6257657216527317
1865,3.533027185156975
1866,2.905526950001546
1867,2.0315734221357213
1868,3.481342294549642
1869,3.3326403671782394
1870,3.4657369739104222
1871,3.3874271082344265
1872,3.6733950612406248
1873,2.316729438694529
1874,3.5239627389004795
1875,3.1189299270041393
1876,3.513118849687532
1877,3.6461376178596385
1878,3.308735031742526
1879,2.2444446235513027
1880,2.9204894143924465
1881,3.7940672094378805
1882,2.3448849095281274
1883,3.591403764210103
1884,3.4872793202240473
1885,2.575855485521286
1886,3.166374971161339
1887,2.9338925041834223
1888,3.5017001663653655
1889,2.9151019644064875
1890,3.8444562323773623
1891,2.890926633354655
1892,2.9185252546998655
1893,3.310105081139329
1894,3.91535346248292
1895,2.9836574721076006
1896,3.284898127037063
1897,3.695093011452957
1898,2.1642734481338355
1899,3.6479786385934347
1900,2.690459815810437
1901,3.4355149579592164
1902,2.4155031471562447
1903,3.228843168587107
1904,3.2628109607101834
1905,2.7054095482191034
1906,3.029018213332103
1907,3.5643330875356165
1908,2.6680830462094907
1909,3.4343205940612584
1910,2.8073692234011536
1911,2.7726784314416033
1912,3.874625509401291
1913,3.2216987167916007
1914,3.1967091044610307
1915,3.4979143573585763
1916,2.9326314778768574
1917,3.517021941026452
1918,3.8619089022532984
1919,3.7520110472883434
1920,3.544016021196279
1921,3.6518311914384136
1922,3.9634731031391004
1923,3.9548144690615867
1924,4.0540283303918505
1925,3.4380474817558477
1926,3.8168854642535135
1927,3.265457783446191
1928,2.5460432010635263
1929,2.9718952968857044
1930,3.915711486413529
1931,2.6917831789462427
1932,3.144094474669069
1933,2.8109612862361466
1934,2.3239510932373655
1935,2.9213704143202897
1936,3.225409181556408
1937,3.2890500149162873
1938,2.3730821006237486
1939,2.26289507586314
1940,3.4680673381558638
1941,3.954113064518741
1942,3.4934911492406853
1943,3.2228474314655027
1944,2.2104545071796924
1945,3.913461263423879
1946,2.981659734892591
1947,3.4358597622324742
1948,3.608789158160949
1949,2.7255589537851903
1950,3.6425544399633205
1951,2.98113564023781
1952,3.811815889275312
1953,2.8201931272227556
1954,3.2659367995798196
1955,2.7382931248368236
1956,2.8447863809057155
1957,2.051666731382282
1958,3.1064000228116186
1959,3.2888353805942616
1960,3.6470325058952473
1961,3.0274599479863773
1962,2.77255180983191
1963,3.2779849646752055
1964,2.4526403171710816
1965,1.7490222316440784
1966,2.0306203734257546
1967,2.816647981668016
1968,2.993686778863645
1969,3.0448268167472037
